Year,FIPS,LandCover,area_m2,area_ha,area_prc,LandCoverGroup,Crop,irrigation_WaterUse_m,n_pdiv,fertilizer_kgHa,fertilizer_kgCrop,GDD,precip_gs_mm,GDD_sd,precip_gs_mm_sd,n_gcms,precip_m,precip_m_avg,tmin_C_avg,tmax_C_avg
2075,20177,Corn,132475537.80653152,13247.553780653152,9.091050553311547,all_cult,Corn,0.12030458771317423,83,250,3311888.445163288,2533.221975097659,706.7553753706185,173.11452867160295,232.49406489954012,5,0.8737476158988856,0.002393829084654481,9.065572944536624,22.0246326101643
2075,20177,Developed,255013934.0237044,25501.393402370442,17.50017100813045,developed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8737476158988856,0.002393829084654481,9.065572944536624,22.0246326101643
2075,20177,Double Crop,2797246.7569815805,279.7246756981581,0.19195930130847558,all_cult,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8737476158988856,0.002393829084654481,9.065572944536624,22.0246326101643
2075,20177,Grass/Pasture/Shrubland,626083355.6398722,62608.33556398722,42.96457693964075,grassPastureHay,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8737476158988856,0.002393829084654481,9.065572944536624,22.0246326101643
2075,20177,Other Crops,33361526.081880283,3336.1526081880284,2.289413767762353,all_cult,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8737476158988856,0.002393829084654481,9.065572944536624,22.0246326101643
2075,20177,Sorghum,2303954.5452317544,230.39545452317543,0.15810743319134585,all_cult,Sorghum,NA,NA,112,25804.29090659565,2533.221975097659,706.7553753706185,173.11452867160295,232.49406489954012,5,0.8737476158988856,0.002393829084654481,9.065572944536624,22.0246326101643
2075,20177,Soybeans,145627766.023613,14562.7766023613,9.993613951731533,all_cult,Soybeans,0.09768281806034469,42.833333333333336,56,815515.4897322329,2533.221975097659,706.7553753706185,173.11452867160295,232.49406489954012,5,0.8737476158988856,0.002393829084654481,9.065572944536624,22.0246326101643
2075,20177,Wheat,9565647.685078032,956.5647685078033,0.656436562704971,all_cult,Wheat,NA,NA,89,85134.26439719449,2442.1184704589873,401.5608361751001,151.96105106318345,172.75703330710147,5,0.8737476158988856,0.002393829084654481,9.065572944536624,22.0246326101643
2075,20197,Corn,69733578.79693311,6973.357879693312,4.536852294529976,all_cult,Corn,0.14186117514330646,28.666666666666668,250,1743339.469923328,2522.4735052490264,682.4383609369694,168.9150317368828,217.43889494291173,5,0.8372421045671169,0.002293813985115389,8.77722729826629,22.132738990261153
2075,20197,Developed,54289406.85937861,5428.940685937861,3.5320576446519008,developed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8372421045671169,0.002293813985115389,8.77722729826629,22.132738990261153
2075,20197,Double Crop,1125869.9276987636,112.58699276987635,0.07324886594013556,all_cult,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8372421045671169,0.002293813985115389,8.77722729826629,22.132738990261153
2075,20197,Grass/Pasture/Shrubland,1169502873.1037595,116950.28731037596,76.08761639426346,grassPastureHay,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8372421045671169,0.002293813985115389,8.77722729826629,22.132738990261153
2075,20197,Other Crops,29094649.42529061,2909.464942529061,1.8928919077573607,all_cult,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8372421045671169,0.002293813985115389,8.77722729826629,22.132738990261153
2075,20197,Sorghum,3287931.385599168,328.7931385599168,0.21391213972326276,all_cult,Sorghum,NA,NA,112,36824.831518710685,2522.4735052490264,682.4383609369694,168.9150317368828,217.43889494291173,5,0.8372421045671169,0.002293813985115389,8.77722729826629,22.132738990261153
2075,20197,Soybeans,83491332.16381498,8349.133216381497,5.431928899043218,all_cult,Soybeans,0.12942046457519057,22.77777777777778,56,467551.46011736384,2522.4735052490264,682.4383609369694,168.9150317368828,217.43889494291173,5,0.8372421045671169,0.002293813985115389,8.77722729826629,22.132738990261153
2075,20197,Wheat,7530280.724868099,753.02807248681,0.4899185152185996,all_cult,Wheat,NA,NA,89,67019.49845132609,2422.5882232666045,386.1704311998707,151.65786724405191,171.3954676540614,5,0.8372421045671169,0.002293813985115389,8.77722729826629,22.132738990261153
2075,20209,Corn,2798441.748604609,279.8441748604609,1.0907251789658858,all_cult,Corn,NA,NA,250,69961.04371511523,2557.5318951416048,777.6426423479768,190.44202168675912,246.99458272177557,5,0.9664877988073525,0.0026479117775543904,9.699351438757514,21.699554635661944
2075,20209,Developed,144515431.86680782,14451.543186680783,56.32656829996687,developed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9664877988073525,0.0026479117775543904,9.699351438757514,21.699554635661944
2075,20209,Double Crop,152719.71803613545,15.271971803613546,0.05952428413764306,all_cult,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9664877988073525,0.0026479117775543904,9.699351438757514,21.699554635661944
2075,20209,Grass/Pasture/Shrubland,41083799.11850462,4108.379911850462,16.01288794682744,grassPastureHay,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9664877988073525,0.0026479117775543904,9.699351438757514,21.699554635661944
2075,20209,Other Crops,1959154.8527385148,195.91548527385146,0.7636033619211925,all_cult,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9664877988073525,0.0026479117775543904,9.699351438757514,21.699554635661944
2075,20209,Sorghum,54127.80426680527,5.412780426680527,0.02109694047602745,all_cult,Sorghum,NA,NA,112,606.231407788219,2557.5318951416048,777.6426423479768,190.44202168675912,246.99458272177557,5,0.9664877988073525,0.0026479117775543904,9.699351438757514,21.699554635661944
2075,20209,Soybeans,8244134.676247953,824.4134676247953,3.213247256139296,all_cult,Soybeans,0.14562756367793683,4.75,56,46167.15418698854,2557.5318951416048,777.6426423479768,190.44202168675912,246.99458272177557,5,0.9664877988073525,0.0026479117775543904,9.699351438757514,21.699554635661944
2075,20209,Wheat,234900.57353758038,23.49005735375804,0.09155522720411169,all_cult,Wheat,NA,NA,89,2090.6151044844655,2457.9685296630887,413.3787308002216,162.56221535083262,159.19321576186334,5,0.9664877988073525,0.0026479117775543904,9.699351438757514,21.699554635661944
2076,20005,Corn,172734778.84431297,17273.477884431297,23.078910848652363,all_cult,Corn,0.10724545034749912,6.181818181818182,250,4318369.471107824,2504.119319458011,616.8403006680996,171.37320376038073,169.28502807408242,5,0.8573038138823135,0.0023423601472194354,8.55365146991336,21.63481435306739
2076,20005,Developed,36578638.84791646,3657.863884791646,4.88723319405755,developed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8573038138823135,0.0023423601472194354,8.55365146991336,21.63481435306739
2076,20005,Double Crop,1451158.554832854,145.11585548328543,0.1938877575107932,all_cult,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8573038138823135,0.0023423601472194354,8.55365146991336,21.63481435306739
2076,20005,Grass/Pasture/Shrubland,215288406.86893737,21528.840686893738,28.764456018176027,grassPastureHay,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8573038138823135,0.0023423601472194354,8.55365146991336,21.63481435306739
2076,20005,Other Crops,29204979.705745928,2920.4979705745927,3.902046405912905,all_cult,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8573038138823135,0.0023423601472194354,8.55365146991336,21.63481435306739
2076,20005,Sorghum,732239.3724075308,73.22393724075309,0.09783372699309156,all_cult,Sorghum,NA,NA,112,8201.080970964345,2504.119319458011,616.8403006680996,171.37320376038073,169.28502807408242,5,0.8573038138823135,0.0023423601472194354,8.55365146991336,21.63481435306739
2076,20005,Soybeans,181600576.65296197,18160.057665296197,24.263460703620524,all_cult,Soybeans,0.07483265359624193,5,56,1016963.2292565871,2504.119319458011,616.8403006680996,171.37320376038073,169.28502807408242,5,0.8573038138823135,0.0023423601472194354,8.55365146991336,21.63481435306739
2076,20005,Wheat,5908069.702597459,590.8069702597459,0.7893709354082403,all_cult,Wheat,NA,NA,89,52581.82035311738,2301.296545410159,436.1969839429861,219.37015784609105,117.65336607611528,5,0.8573038138823135,0.0023423601472194354,8.55365146991336,21.63481435306739
2076,20013,Corn,113276297.82191704,11327.629782191703,25.36090350021212,all_cult,Corn,0.12646432205391206,17.5625,250,2831907.445547926,2469.158645629886,601.9189667184253,165.77384761636443,148.0319922487788,5,0.8380109592789161,0.0022896474297238144,8.05400448991955,21.575912975874125
2076,20013,Developed,24170977.38782201,2417.0977387822013,5.411527714315524,developed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8380109592789161,0.0022896474297238144,8.05400448991955,21.575912975874125
2076,20013,Double Crop,542048.8992527233,54.20488992527234,0.12135680712267008,all_cult,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8380109592789161,0.0022896474297238144,8.05400448991955,21.575912975874125
2076,20013,Grass/Pasture/Shrubland,122499833.68113159,12249.983368113159,27.425918047421547,grassPastureHay,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8380109592789161,0.0022896474297238144,8.05400448991955,21.575912975874125
2076,20013,Other Crops,13090232.71280689,1309.023271280689,2.9307113227404837,all_cult,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8380109592789161,0.0022896474297238144,8.05400448991955,21.575912975874125
2076,20013,Sorghum,333636.9508835004,33.363695088350035,0.07469642527304013,all_cult,Sorghum,NA,NA,112,3736.733849895204,2469.158645629886,601.9189667184253,165.77384761636443,148.0319922487788,5,0.8380109592789161,0.0022896474297238144,8.05400448991955,21.575912975874125
2076,20013,Soybeans,123405327.24801578,12340.532724801578,27.62864479089188,all_cult,Soybeans,0.10147480973744562,10.461538461538462,56,691069.8325888884,2469.158645629886,601.9189667184253,165.77384761636443,148.0319922487788,5,0.8380109592789161,0.0022896474297238144,8.05400448991955,21.575912975874125
2076,20013,Wheat,3906288.4515680084,390.6288451568008,0.8745607542714157,all_cult,Wheat,NA,NA,89,34765.96721895527,2264.9538232421905,432.0070514363642,213.77955509974177,106.49518329569489,5,0.8380109592789161,0.0022896474297238144,8.05400448991955,21.575912975874125
2076,20045,Corn,74392843.99321488,7439.284399321487,7.631923083362056,all_cult,Corn,0.1459526935617447,11,250,1859821.0998303718,2558.443441772464,634.3457927297816,185.81723737880512,196.6117039804812,5,0.8914433767686906,0.00243563764144451,9.269807492449006,21.9354369950425
2076,20045,Developed,130402436.2681122,13040.24362681122,13.37791795635647,developed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8914433767686906,0.00243563764144451,9.269807492449006,21.9354369950425
2076,20045,Double Crop,4220114.888463862,422.01148884638627,0.4329393864098648,all_cult,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8914433767686906,0.00243563764144451,9.269807492449006,21.9354369950425
2076,20045,Grass/Pasture/Shrubland,354830010.0217444,35483.00100217444,36.40182575089523,grassPastureHay,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8914433767686906,0.00243563764144451,9.269807492449006,21.9354369950425
2076,20045,Other Crops,37964614.628596716,3796.4614628596714,3.8947700233285687,all_cult,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8914433767686906,0.00243563764144451,9.269807492449006,21.9354369950425
2076,20045,Sorghum,671055.755263424,67.1055755263424,0.06884326010288025,all_cult,Sorghum,NA,NA,112,7515.824458950349,2558.443441772464,634.3457927297816,185.81723737880512,196.6117039804812,5,0.8914433767686906,0.00243563764144451,9.269807492449006,21.9354369950425
2076,20045,Soybeans,100028766.3995359,10002.876639953589,10.261898998705805,all_cult,Soybeans,0.11420951862362651,8.5,56,560161.091837401,2558.443441772464,634.3457927297816,185.81723737880512,196.6117039804812,5,0.8914433767686906,0.00243563764144451,9.269807492449006,21.9354369950425
2076,20045,Wheat,7085783.937909698,708.5783937909698,0.7269268802840957,all_cult,Wheat,NA,NA,89,63063.477047396314,2361.403510131839,455.0732077182567,225.8510328843204,127.01372569717029,5,0.8914433767686906,0.00243563764144451,9.269807492449006,21.9354369950425
2076,20061,Corn,31722102.062803604,3172.21020628036,4.044269831598419,all_cult,Corn,0.16936452361704205,12.944444444444445,250,793052.55157009,2512.93834655762,576.3712051863465,178.28287228929432,158.03467688597422,5,0.7836195608021527,0.002141037051372002,8.574832153320335,22.109013591828916
2076,20061,Developed,61171563.9285717,6117.15639285717,7.798799400437711,developed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7836195608021527,0.002141037051372002,8.574832153320335,22.109013591828916
2076,20061,Double Crop,5604030.762346523,560.4030762346523,0.7144612454318694,all_cult,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7836195608021527,0.002141037051372002,8.574832153320335,22.109013591828916
2076,20061,Grass/Pasture/Shrubland,476190220.2809351,47619.02202809351,60.70977699307564,grassPastureHay,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7836195608021527,0.002141037051372002,8.574832153320335,22.109013591828916
2076,20061,Other Crops,18227803.79878525,1822.7803798785249,2.323873646638379,all_cult,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7836195608021527,0.002141037051372002,8.574832153320335,22.109013591828916
2076,20061,Sorghum,5491901.736070833,549.1901736070832,0.7001658485721192,all_cult,Sorghum,NA,NA,112,61509.299443993325,2512.93834655762,576.3712051863465,178.28287228929432,158.03467688597422,5,0.7836195608021527,0.002141037051372002,8.574832153320335,22.109013591828916
2076,20061,Soybeans,39491221.54782481,3949.1221547824807,5.03475953777074,all_cult,Soybeans,0.12217913528938978,7.666666666666667,56,221150.8406678189,2512.93834655762,576.3712051863465,178.28287228929432,158.03467688597422,5,0.7836195608021527,0.002141037051372002,8.574832153320335,22.109013591828916
2076,20061,Wheat,15495075.277191846,1549.5075277191845,1.9754764472362665,all_cult,Wheat,NA,NA,89,137906.16996700742,2329.386389160159,400.3654573004874,218.44449479936043,100.26901587908834,5,0.7836195608021527,0.002141037051372002,8.574832153320335,22.109013591828916
2076,20085,Corn,134933024.35661882,13493.30243566188,7.9306511901880965,all_cult,Corn,NA,NA,250,3373325.60891547,2490.9750244140655,617.6131453129852,170.48593201787833,157.62988337398372,5,0.8524235878794204,0.002329026196391859,8.340329821643957,21.793993606984312
2076,20085,Developed,75618361.35140783,7561.836135140783,4.444448275810096,developed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8524235878794204,0.002329026196391859,8.340329821643957,21.793993606984312
2076,20085,Double Crop,1864792.83802623,186.479283802623,0.10960268333762817,all_cult,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8524235878794204,0.002329026196391859,8.340329821643957,21.793993606984312
2076,20085,Grass/Pasture/Shrubland,941187748.5802637,94118.77485802637,55.31804963283908,grassPastureHay,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8524235878794204,0.002329026196391859,8.340329821643957,21.793993606984312
2076,20085,Other Crops,98052397.627671,9805.2397627671,5.7630025537076115,all_cult,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8524235878794204,0.002329026196391859,8.340329821643957,21.793993606984312
2076,20085,Sorghum,4069081.398774073,406.9081398774073,0.23915913388905596,all_cult,Sorghum,NA,NA,112,45573.71166626961,2490.9750244140655,617.6131453129852,170.48593201787833,157.62988337398372,5,0.8524235878794204,0.002329026196391859,8.340329821643957,21.793993606984312
2076,20085,Soybeans,170772946.2930534,17077.29462930534,10.037132690300496,all_cult,Soybeans,NA,NA,56,956328.499241099,2490.9750244140655,617.6131453129852,170.48593201787833,157.62988337398372,5,0.8524235878794204,0.002329026196391859,8.340329821643957,21.793993606984312
2076,20085,Wheat,13725583.902961861,1372.5583902961862,0.8067173980208171,all_cult,Wheat,NA,NA,89,122157.69673636057,2297.5598040771515,439.7379595199809,216.247540672763,109.14054139233342,5,0.8524235878794204,0.002329026196391859,8.340329821643957,21.793993606984312
2076,20087,Corn,155094058.297135,15509.4058297135,10.788896738521789,all_cult,Corn,0.13078338055311117,25.77777777777778,250,3877351.457428375,2519.93586608887,626.7558642630122,178.19417772577685,176.37474703231854,5,0.8751483988166534,0.002391115843761348,8.865192934463607,21.73538748319034
2076,20087,Developed,83037617.78054704,8303.761778054704,5.7763933285619125,developed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8751483988166534,0.002391115843761348,8.865192934463607,21.73538748319034
2076,20087,Double Crop,3214015.8179615135,321.4015817961514,0.2235784217441099,all_cult,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8751483988166534,0.002391115843761348,8.865192934463607,21.73538748319034
2076,20087,Grass/Pasture/Shrubland,533878677.1787268,53387.86771787268,37.138507962340775,grassPastureHay,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8751483988166534,0.002391115843761348,8.865192934463607,21.73538748319034
2076,20087,Other Crops,67978226.39294052,6797.822639294052,4.728808266891807,all_cult,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8751483988166534,0.002391115843761348,8.865192934463607,21.73538748319034
2076,20087,Sorghum,2078940.1655916602,207.89401655916603,0.1446185045281528,all_cult,Sorghum,NA,NA,112,23284.129854626597,2519.93586608887,626.7558642630122,178.19417772577685,176.37474703231854,5,0.8751483988166534,0.002391115843761348,8.865192934463607,21.73538748319034
2076,20087,Soybeans,173639107.61438552,17363.91076143855,12.078956617613274,all_cult,Soybeans,0.09985991575255485,13.833333333333334,56,972379.0026405589,2519.93586608887,626.7558642630122,178.19417772577685,176.37474703231854,5,0.8751483988166534,0.002391115843761348,8.865192934463607,21.73538748319034
2076,20087,Wheat,7377427.0278590415,737.7427027859042,0.5132001784817648,all_cult,Wheat,NA,NA,89,65659.10054794548,2327.3665911865264,448.7649993797708,222.4743793131536,123.16822787671788,5,0.8751483988166534,0.002391115843761348,8.865192934463607,21.73538748319034
2076,20091,Corn,20137063.169311535,2013.7063169311532,3.334881975218613,all_cult,Corn,0.14955141172933145,4,250,503426.5792327883,2565.289777221683,644.3684059136108,190.0643749394127,197.0000648266418,5,0.920371660539602,0.0025146766681409887,9.451223563105705,21.79659640619666
2076,20091,Developed,271607528.4848879,27160.752848488788,44.98069273866694,developed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.920371660539602,0.0025146766681409887,9.451223563105705,21.79659640619666
2076,20091,Double Crop,2013905.6882216034,201.39056882216036,0.3335212152324038,all_cult,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.920371660539602,0.0025146766681409887,9.451223563105705,21.79659640619666
2076,20091,Grass/Pasture/Shrubland,139667491.4795437,13966.749147954368,23.130214964462166,grassPastureHay,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.920371660539602,0.0025146766681409887,9.451223563105705,21.79659640619666
